15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;314
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;314
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;314
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;314
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;314
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;314
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;314
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;314
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;314
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;314
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;314
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;315
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;315
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;315
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;315
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;315
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;315
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;315
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;315
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;315
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;315
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;315
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;315
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;315
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;315
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;316
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;316
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;316
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;316
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;316
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;316
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;316
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;316
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;316
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;316
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;316
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;316
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;316
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;316
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;317
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;317
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;317
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;317
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;317
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;317
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;317
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;317
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;317
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;317
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;317
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;317
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;317
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;317
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;318
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;318
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;318
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;318
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;318
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;318
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;318
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;318
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;318
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;318
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;318
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;318
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;318
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;318
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;319
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;319
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;319
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;319
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;319
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;319
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;319
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;319
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;319
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;319
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;319
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;319
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;319
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;319
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;320
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;320
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;320
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;320
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;320
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;320
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;320
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;320
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;320
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;320
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;320
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;320
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;320
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;320
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;321
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;321
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;321
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;321
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;321
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;321
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;321
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;321
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;321
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;321
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;321
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;321
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;321
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;321
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;322
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;322
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;322
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;322
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;322
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;322
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;322
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;322
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;322
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;322
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;322
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;322
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;322
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;322
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;323
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;323
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;323
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;323
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;323
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;323
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;323
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;323
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;323
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;323
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;323
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;323
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;323
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;323
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;324
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;324
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;324
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;324
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;324
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;324
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;324
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;324
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;324
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;324
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;324
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;324
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;324
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;324
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;325
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;325
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;325
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;325
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;325
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;325
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;325
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;325
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;325
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;325
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;325
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;325
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;325
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;325
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;326
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;326
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;326
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;326
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;326
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;326
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;326
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;326
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;326
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;326
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;326
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;326
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;326
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;326
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;327
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;327
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;327
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;327
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;327
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;327
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;327
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;327
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;327
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;327
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;327
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;327
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;327
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;327
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;328
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;328
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;328
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;328
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;328
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;328
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;328
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;328
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;328
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;328
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;328
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;328
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;328
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;328
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;329
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;329
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;329
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;329
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;329
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;329
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;329
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;329
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;329
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;329
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;329
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;329
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;329
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;329
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;330
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;330
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;330
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;330
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;330
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;330
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;330
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;330
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;330
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;330
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;330
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;330
15.03.2014 16:47:09;BANK;Deposit ;TAX_COLLECTOR;1;92.40000000000035
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;330
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;330
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;331
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;331
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;331
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;331
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;331
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;331
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;331
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;331
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;331
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;331
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;331
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;331
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;331
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;331
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;332
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;332
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;332
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;332
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;332
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;332
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;332
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;332
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;332
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;332
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;332
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;332
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;332
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;332
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;333
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;333
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;333
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;333
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;333
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;333
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;333
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;333
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;333
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;333
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;333
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;333
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;333
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;333
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;334
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;334
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;334
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;334
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;334
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;334
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;334
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;334
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;334
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;334
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;334
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;334
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;334
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;10;0;0;334
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;335
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;335
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;335
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;335
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;335
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;335
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;335
15.03.2014 16:47:09;SALE;CraftManager;QUARRY;1;41;0.0;335
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;SOIL;0;335
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.0;335
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;36;WHEAT;4;335
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;36;0.6;335
15.03.2014 16:47:09;HAPPINESS;CraftManager;CYCLE;1;2.5047619047619056;0.0;2.5047619047619056;0.0;335
15.03.2014 16:47:09;SETTLER;CraftManager;CYCLE;1;9;0;1;335
15.03.2014 16:47:09;PRODUCTION;CraftManager;WOODCUTTER;1;43;LOG;0;336
15.03.2014 16:47:09;SALE;CraftManager;WOODCUTTER;1;43;0.0;336
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;SOIL;0;336
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.0;336
15.03.2014 16:47:09;PRODUCTION;CraftManager;WHEAT;1;42;WHEAT;4;336
15.03.2014 16:47:09;SALE;CraftManager;WHEAT;1;42;0.6;336
15.03.2014 16:47:09;PRODUCTION;CraftManager;QUARRY;1;41;COBBLESTONE;0;336
